       8.0000000          32
  6.47996e-27  4.16620e-26  2.09645e-25  8.19680e-25  2.45301e-24  5.49816e-24
  8.99042e-24  1.03698e-23  8.08061e-24  4.05216e-24  1.32849e-24  3.28646e-25
  7.28134e-26  1.60125e-26
       8.8710001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.92364e-44  3.33607e-41  1.20511e-38  1.98854e-36
  1.67350e-34  8.05082e-33  2.43581e-31  4.97346e-30  7.24459e-29  7.83413e-28
  6.47853e-27  4.16529e-26  2.09600e-25  8.19505e-25  2.45249e-24  5.49702e-24
  8.98859e-24  1.03677e-23  8.07904e-24  4.05139e-24  1.32824e-24  3.28587e-25
  7.28007e-26  1.60098e-26
       8.8720001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.92364e-44  3.33523e-41  1.20484e-38  1.98808e-36
  1.67311e-34  8.04897e-33  2.43525e-31  4.97234e-30  7.24296e-29  7.83238e-28
  6.47709e-27  4.16437e-26  2.09554e-25  8.19329e-25  2.45197e-24  5.49588e-24
  8.98676e-24  1.03657e-23  8.07747e-24  4.05062e-24  1.32800e-24  3.28528e-25
  7.27880e-26  1.60071e-26
       8.8730001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.92364e-44  3.33453e-41  1.20456e-38  1.98762e-36
  1.67273e-34  8.04712e-33  2.43469e-31  4.97121e-30  7.24132e-29  7.83063e-28
  6.47565e-27  4.16346e-26  2.09509e-25  8.19154e-25  2.45145e-24  5.49474e-24
  8.98493e-24  1.03636e-23  8.07590e-24  4.04985e-24  1.32775e-24  3.28469e-25
  7.27754e-26  1.60044e-26
       8.8740001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.92364e-44  3.33369e-41  1.20428e-38  1.98716e-36
  1.67234e-34  8.04527e-33  2.43414e-31  4.97007e-30  7.23969e-29  7.82887e-28
  6.47421e-27  4.16254e-26  2.09463e-25  8.18978e-25  2.45094e-24  5.49360e-24
  8.98310e-24  1.03615e-23  8.07432e-24  4.04908e-24  1.32751e-24  3.28410e-25
  7.27627e-26  1.60017e-26
       8.8750001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.92364e-44  3.33299e-41  1.20400e-38  1.98670e-36
  1.67195e-34  8.04342e-33  2.43358e-31  4.96894e-30  7.23805e-29  7.82712e-28
  6.47277e-27  4.16162e-26  2.09418e-25  8.18802e-25  2.45042e-24  5.49246e-24
  8.98127e-24  1.03595e-23  8.07275e-24  4.04831e-24  1.32726e-24  3.28351e-25
  7.27500e-26  1.59990e-26
       8.8760001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.92364e-44  3.33215e-41  1.20372e-38  1.98624e-36
  1.67157e-34  8.04157e-33  2.43302e-31  4.96781e-30  7.23641e-29  7.82536e-28
  6.47133e-27  4.16071e-26  2.09372e-25  8.18627e-25  2.44990e-24  5.49131e-24
  8.97943e-24  1.03574e-23  8.07117e-24  4.04754e-24  1.32701e-24  3.28292e-25
  7.27374e-26  1.59963e-26
       8.8770001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.92364e-44  3.33145e-41  1.20344e-38  1.98578e-36
  1.67118e-34  8.03971e-33  2.43246e-31  4.96668e-30  7.23478e-29  7.82360e-28
  6.46989e-27  4.15979e-26  2.09327e-25  8.18451e-25  2.44938e-24  5.49017e-24
  8.97760e-24  1.03553e-23  8.06960e-24  4.04677e-24  1.32677e-24  3.28233e-25
  7.27247e-26  1.59936e-26
       8.8780001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.92364e-44  3.33061e-41  1.20316e-38  1.98532e-36
  1.67079e-34  8.03786e-33  2.43191e-31  4.96555e-30  7.23314e-29  7.82184e-28
  6.46845e-27  4.15888e-26  2.09281e-25  8.18275e-25  2.44886e-24  5.48903e-24
  8.97577e-24  1.03533e-23  8.06802e-24  4.04600e-24  1.32652e-24  3.28174e-25
  7.27120e-26  1.59908e-26
       8.8790001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.92364e-44  3.32991e-41  1.20288e-38  1.98485e-36
  1.67041e-34  8.03601e-33  2.43135e-31  4.96442e-30  7.23150e-29  7.82009e-28
  6.46701e-27  4.15796e-26  2.09235e-25  8.18099e-25  2.44835e-24  5.48789e-24
  8.97394e-24  1.03512e-23  8.06645e-24  4.04523e-24  1.32628e-24  3.28115e-25
  7.26993e-26  1.59881e-26
       8.8800001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.92364e-44  3.32906e-41  1.20260e-38  1.98439e-36
  1.67002e-34  8.03415e-33  2.43079e-31  4.96328e-30  7.22986e-29  7.81833e-28
  6.46557e-27  4.15704e-26  2.09190e-25  8.17923e-25  2.44783e-24  5.48674e-24
  8.97210e-24  1.03491e-23  8.06487e-24  4.04446e-24  1.32603e-24  3.28056e-25
  7.26866e-26  1.59854e-26
       8.8810001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.92364e-44  3.32836e-41  1.20232e-38  1.98393e-36
  1.66963e-34  8.03229e-33  2.43023e-31  4.96215e-30  7.22822e-29  7.81657e-28
  6.46413e-27  4.15612e-26  2.09144e-25  8.17747e-25  2.44731e-24  5.48560e-24
  8.97027e-24  1.03471e-23  8.06330e-24  4.04369e-24  1.32579e-24  3.27997e-25
  7.26739e-26  1.59827e-26
       8.8820001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.92364e-44  3.32752e-41  1.20204e-38  1.98347e-36
  1.66924e-34  8.03044e-33  2.42967e-31  4.96101e-30  7.22658e-29  7.81481e-28
  6.46269e-27  4.15521e-26  2.09098e-25  8.17571e-25  2.44679e-24  5.48446e-24
  8.96843e-24  1.03450e-23  8.06172e-24  4.04292e-24  1.32554e-24  3.27938e-25
  7.26612e-26  1.59800e-26
       8.8830001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.92364e-44  3.32682e-41  1.20176e-38  1.98301e-36
  1.66886e-34  8.02858e-33  2.42911e-31  4.95988e-30  7.22494e-29  7.81305e-28
  6.46124e-27  4.15429e-26  2.09053e-25  8.17395e-25  2.44627e-24  5.48331e-24
  8.96660e-24  1.03429e-23  8.06014e-24  4.04215e-24  1.32529e-24  3.27879e-25
  7.26485e-26  1.59773e-26
       8.8840001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.92364e-44  3.32598e-41  1.20148e-38  1.98255e-36
  1.66847e-34  8.02672e-33  2.42855e-31  4.95875e-30  7.22330e-29  7.81129e-28
  6.45980e-27  4.15337e-26  2.09007e-25  8.17219e-25  2.44575e-24  5.48217e-24
  8.96476e-24  1.03408e-23  8.05856e-24  4.04138e-24  1.32505e-24  3.27820e-25
  7.26358e-26  1.59746e-26
       8.8850001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.92364e-44  3.32528e-41  1.20120e-38  1.98208e-36
  1.66808e-34  8.02486e-33  2.42799e-31  4.95761e-30  7.22166e-29  7.80953e-28
  6.45836e-27  4.15245e-26  2.08961e-25  8.17043e-25  2.44523e-24  5.48103e-24
  8.96293e-24  1.03388e-23  8.05698e-24  4.04061e-24  1.32480e-24  3.27761e-25
  7.26231e-26  1.59719e-26
       8.8860001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.92364e-44  3.32444e-41  1.20092e-38  1.98162e-36
  1.66769e-34  8.02300e-33  2.42744e-31  4.95647e-30  7.22001e-29  7.80776e-28
  6.45691e-27  4.15153e-26  2.08916e-25  8.16866e-25  2.44471e-24  5.47988e-24
  8.96109e-24  1.03367e-23  8.05541e-24  4.03983e-24  1.32456e-24  3.27702e-25
  7.26104e-26  1.59692e-26
       8.8870001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.92364e-44  3.32374e-41  1.20064e-38  1.98116e-36
  1.66730e-34  8.02114e-33  2.42688e-31  4.95534e-30  7.21837e-29  7.80600e-28
  6.45547e-27  4.15061e-26  2.08870e-25  8.16690e-25  2.44419e-24  5.47874e-24
  8.95925e-24  1.03346e-23  8.05383e-24  4.03906e-24  1.32431e-24  3.27643e-25
  7.25977e-26  1.59665e-26
       8.8880001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.92364e-44  3.32290e-41  1.20036e-38  1.98070e-36
  1.66692e-34  8.01928e-33  2.42631e-31  4.95420e-30  7.21673e-29  7.80424e-28
  6.45402e-27  4.14969e-26  2.08824e-25  8.16514e-25  2.44367e-24  5.47759e-24
  8.95742e-24  1.03325e-23  8.05225e-24  4.03829e-24  1.32406e-24  3.27583e-25
  7.25850e-26  1.59638e-26
       8.8890001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.92364e-44  3.32220e-41  1.20008e-38  1.98023e-36
  1.66653e-34  8.01742e-33  2.42575e-31  4.95306e-30  7.21508e-29  7.80247e-28
  6.45258e-27  4.14877e-26  2.08779e-25  8.16337e-25  2.44315e-24  5.47644e-24
  8.95558e-24  1.03305e-23  8.05067e-24  4.03752e-24  1.32382e-24  3.27524e-25
  7.25722e-26  1.59610e-26
       8.8900001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.92364e-44  3.32136e-41  1.19980e-38  1.97977e-36
  1.66614e-34  8.01555e-33  2.42519e-31  4.95193e-30  7.21344e-29  7.80071e-28
  6.45113e-27  4.14785e-26  2.08733e-25  8.16161e-25  2.44263e-24  5.47530e-24
  8.95374e-24  1.03284e-23  8.04908e-24  4.03674e-24  1.32357e-24  3.27465e-25
  7.25595e-26  1.59583e-26
       8.8910001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.92364e-44  3.32052e-41  1.19952e-38  1.97931e-36
  1.66575e-34  8.01369e-33  2.42463e-31  4.95079e-30  7.21179e-29  7.79894e-28
  6.44968e-27  4.14693e-26  2.08687e-25  8.15984e-25  2.44211e-24  5.47415e-24
  8.95190e-24  1.03263e-23  8.04750e-24  4.03597e-24  1.32332e-24  3.27406e-25
  7.25468e-26  1.59556e-26
       8.8920001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.92364e-44  3.31982e-41  1.19924e-38  1.97884e-36
  1.66536e-34  8.01182e-33  2.42407e-31  4.94965e-30  7.21014e-29  7.79718e-28
  6.44824e-27  4.14601e-26  2.08641e-25  8.15808e-25  2.44159e-24  5.47300e-24
  8.95006e-24  1.03242e-23  8.04592e-24  4.03520e-24  1.32308e-24  3.27346e-25
  7.25340e-26  1.59529e-26
       8.8930001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.92364e-44  3.31898e-41  1.19895e-38  1.97838e-36
  1.66497e-34  8.00996e-33  2.42351e-31  4.94851e-30  7.20850e-29  7.79541e-28
  6.44679e-27  4.14509e-26  2.08596e-25  8.15631e-25  2.44107e-24  5.47186e-24
  8.94822e-24  1.03222e-23  8.04434e-24  4.03442e-24  1.32283e-24  3.27287e-25
  7.25213e-26  1.59502e-26
       8.8940001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.78351e-44  3.31827e-41  1.19867e-38  1.97791e-36
  1.66458e-34  8.00809e-33  2.42295e-31  4.94737e-30  7.20685e-29  7.79364e-28
  6.44534e-27  4.14417e-26  2.08550e-25  8.15454e-25  2.44055e-24  5.47071e-24
  8.94638e-24  1.03201e-23  8.04276e-24  4.03365e-24  1.32258e-24  3.27228e-25
  7.25085e-26  1.59475e-26
       8.8950001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.78351e-44  3.31743e-41  1.19839e-38  1.97745e-36
  1.66419e-34  8.00623e-33  2.42239e-31  4.94623e-30  7.20520e-29  7.79187e-28
  6.44389e-27  4.14325e-26  2.08504e-25  8.15278e-25  2.44003e-24  5.46956e-24
  8.94454e-24  1.03180e-23  8.04117e-24  4.03288e-24  1.32234e-24  3.27168e-25
  7.24958e-26  1.59448e-26
       8.8960001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.78351e-44  3.31673e-41  1.19811e-38  1.97698e-36
  1.66380e-34  8.00436e-33  2.42182e-31  4.94509e-30  7.20355e-29  7.79010e-28
  6.44244e-27  4.14233e-26  2.08458e-25  8.15101e-25  2.43951e-24  5.46841e-24
  8.94270e-24  1.03159e-23  8.03959e-24  4.03210e-24  1.32209e-24  3.27109e-25
  7.24830e-26  1.59420e-26
       8.8970001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.78351e-44  3.31589e-41  1.19783e-38  1.97652e-36
  1.66341e-34  8.00249e-33  2.42126e-31  4.94395e-30  7.20190e-29  7.78834e-28
  6.44099e-27  4.14140e-26  2.08412e-25  8.14924e-25  2.43899e-24  5.46727e-24
  8.94086e-24  1.03138e-23  8.03801e-24  4.03133e-24  1.32184e-24  3.27050e-25
  7.24703e-26  1.59393e-26
       8.8980001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.78351e-44  3.31519e-41  1.19754e-38  1.97605e-36
  1.66302e-34  8.00062e-33  2.42070e-31  4.94281e-30  7.20025e-29  7.78657e-28
  6.43954e-27  4.14048e-26  2.08366e-25  8.14747e-25  2.43847e-24  5.46612e-24
  8.93901e-24  1.03118e-23  8.03642e-24  4.03055e-24  1.32160e-24  3.26990e-25
  7.24575e-26  1.59366e-26
       8.8990001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.78351e-44  3.31435e-41  1.19726e-38  1.97559e-36
  1.66263e-34  7.99875e-33  2.42014e-31  4.94167e-30  7.19860e-29  7.78480e-28
  6.43809e-27  4.13956e-26  2.08320e-25  8.14570e-25  2.43794e-24  5.46497e-24
  8.93717e-24  1.03097e-23  8.03484e-24  4.02978e-24  1.32135e-24  3.26931e-25
  7.24447e-26  1.59339e-26
       8.9000001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.78351e-44  3.31351e-41  1.19698e-38  1.97512e-36
  1.66224e-34  7.99688e-33  2.41957e-31  4.94053e-30  7.19695e-29  7.78302e-28
  6.43664e-27  4.13864e-26  2.08275e-25  8.14393e-25  2.43742e-24  5.46382e-24
  8.93533e-24  1.03076e-23  8.03325e-24  4.02900e-24  1.32110e-24  3.26872e-25
  7.24320e-26  1.59311e-26
       8.9010001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.78351e-44  3.31281e-41  1.19670e-38  1.97466e-36
  1.66185e-34  7.99500e-33  2.41901e-31  4.93938e-30  7.19530e-29  7.78125e-28
  6.43519e-27  4.13771e-26  2.08229e-25  8.14216e-25  2.43690e-24  5.46267e-24
  8.93348e-24  1.03055e-23  8.03167e-24  4.02823e-24  1.32085e-24  3.26812e-25
  7.24192e-26  1.59284e-26
       8.9020001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.78351e-44  3.31197e-41  1.19641e-38  1.97419e-36
  1.66146e-34  7.99313e-33  2.41845e-31  4.93824e-30  7.19364e-29  7.77948e-28
  6.43374e-27  4.13679e-26  2.08183e-25  8.14039e-25  2.43638e-24  5.46152e-24
  8.93164e-24  1.03034e-23  8.03008e-24  4.02745e-24  1.32061e-24  3.26753e-25
  7.24064e-26  1.59257e-26
       8.9030001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000  3.78351e-44  3.31127e-41  1.19613e-38  1.97372e-36
  1.66106e-34  7.99126e-33  2.41788e-31  4.93710e-30  7.19199e-29  7.77771e-28
  6.43229e-27  4.13587e-26  2.08137e-25  8.13862e-25  2.43586e-24  5.46037e-24
  8.92979e-24  1.03013e-23  8.02850e-24  4.02668e-24  1.32036e-24  3.26693e-25
  7.23936e-26  1.59230e-26
       8.9040001          32
      4.95000      5.00000      5.05000      5.10000      5.15000      5.20000
      5.25000      5.30000      5.35000      5.40000      5.45000      5.50000
      5.55000      5.60000      5.65000      5.70000      5.75000      5.80000
      5.85000      5.90000      5.95000      6.00000      6.05000      6.10000
      6.15000      6.20000      6.25000      6.30000      6.35000      6.40000
      6.45000      6.50000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
